"MeanMaxTemp","MeanMinTemp","monthlyrainfall","monthlymeansolar","frostdays"
-0.773976584740364,-1.52766919527471,-0.522364420607287,-0.468053300811592,1.92046453367541
-0.192785750762667,-0.552572591740901,-0.305769100400078,0.546303163953757,0.598489299923188
1.48133705103722,1.04238294446651,0.353084147697288,0.992621809157136,-1.0689225611679
0.495673174586997,0.770812897829059,1.31370724344601,1.46078255858193,-0.972864733455496
1.31907687249213,1.69108562562162,2.55615387828944,1.15787890652571,-1.67264263425109
1.53805796589024,1.44983543598443,0.615651400350295,0.602946307689618,-1.10633971535786
0.756990322092107,0.498282931677049,0.418175467127915,-0.0567756443424212,-0.705446642728921
0.402381534415692,1.03159940325504,1.16914482812125,-0.849342065314622,-0.971168470478569
-1.44965316651313,-0.72592198778611,-0.214501457347962,-1.3200542253699,0.624979506414358
-1.4195608357792,-1.12206096361448,0.312683840483197,-1.43740686886413,0.773290529953796
-1.6602537821924,-1.83883505229364,-1.47729672542949,-0.484793483951947,1.34802597566283
-0.589246722293494,-0.92026471437059,-1.47729672542949,-0.169177798021116,0.930441739505159
-0.242599740921252,-1.02299328857479,-1.47729672542949,0.792867761441687,1.27193271047151
0.552197378994627,0.472402473973718,-1.40352953197746,1.42103753968333,-0.46762099843473
1.33860169170299,1.08828785485717,-1.14590827193025,1.8458814298961,-1.03946090503537
1.76699128524822,1.66422919479509,0.234826407167917,1.37626087913656,-1.16229945409569
0.944069058509358,0.528623575171747,0.851938635819746,0.841111943327543,-1.04339228886761
0.364070544838764,0.571964977870413,0.0826314083663549,0.0577620746870533,-0.834456813172658
0.453385582050578,0.235220854752458,0.550775983516987,-1.12780534865743,-0.032141866398552
-0.864995476138995,-0.618182064459638,0.832394030954811,-1.4012257156038,0.819073815427871
-0.947194169801128,-1.24212535538223,-0.881156384161414,-1.25539098058422,1.11855566901939
-1.77593475341367,-1.49643412812531,-1.47729672542949,-0.746998389598291,1.91895983552909
-0.74692572446054,-0.618013284565081,-1.47729672542949,0.0275621449405454,1.30129360469835
-0.667908878792326,-0.938459815236211,-0.102059369967427,0.505485393719728,0.734435296735284
1.12176636929694,0.588669725663622,-0.582027400920732,1.22940387776769,-0.859962327495168
0.95640647181238,0.745400106061876,0.132603444613822,1.18115451166648,-1.06356336930444
2.24883043440765,1.80709758637298,-0.300051844423066,1.47620344316092,-1.58756166606471
1.90330421454671,1.4487498105434,1.17985784054947,0.732255610101625,-1.18951030784032
0.484194090943054,0.638716070201414,1.52191920211145,-0.138331436583278,-0.998388214035302
-0.522863899764181,-0.00329657566733639,-1.21608975603029,-0.901509015658201,0.000120629442524713
-1.20336046977596,-0.359182528820116,-0.704781004295104,-1.43740686886413,0.849328531858333
-0.949330507468477,-1.0639460081858,0.412834425198913,-1.43740686886413,0.996837283830603
-1.69187169632888,-1.81270332892456,-0.517504190016303,-1.17108321347643,1.65625112058982
-0.55464244170478,-1.22500862060643,0.0795290509832113,-0.0516495306594361,1.19314627121895
0.11631688792666,-0.38148407480756,-0.589516869381975,0.721221683101483,0.438567203883612
0.2025826712666,0.0747676034074513,-0.111365047340742,1.03613977197668,-0.675034118205784
1.21345279412125,1.15453943590538,2.39404301679063,0.808010612385253,-1.28716444294892
0.298340287462555,0.723245182663976,1.74145205425342,1.15710901070408,-0.157773636934793
1.08629829282326,1.2493636160018,2.63998250244154,0.23575464897579,-1.05064062737058
0.782128487425737,0.749065428990041,0.201421963161344,-0.0906863282128167,-0.654602983568847
-0.925816829953545,-0.0691182115349527,1.27603537252197,-0.932748320103984,-0.374370697677617
-0.969493188901194,-0.581431779785942,1.99238097655869,-1.43740686886413,0.304491791038229
-0.801738120221035,-1.1355428648771,-1.47729672542949,-1.11281543908987,1.32321504277428
-1.35855704187377,-1.37415707375209,-1.47729672542949,-0.850801343743449,1.33796442747718
-0.539634215195555,-0.782893020485252,-0.406330662484576,0.149463367289486,1.1210184562131
0.418192599958275,-0.226027746889004,-0.204343995383819,0.602273549260773,0.301713118283897
0.422351339487267,0.25172991830355,-0.153757645454169,1.19703141440409,-0.688738992302951
0.746352745686739,0.980512738283149,-0.70197841235495,1.79700118960041,-0.856220112637166
1.33342941609042,1.23751597959531,1.78031760703434,1.07399807653853,-0.577624065556351
1.54188802717155,1.32361819207431,0.696825472936602,0.965746094071311,-1.09217809282734
-0.0276129507376825,0.118597333174493,1.9479079957765,-0.386525523628563,-0.768578090336091
0.0331194019376541,0.122897827049664,-0.296862348062443,-0.680893907652541,0.246899929334885
-1.08446530246305,-0.648179818964054,-0.248481121494373,-1.28281448262701,0.816250573737631
-1.74099200749555,-1.51368203778023,-1.27436331213796,-1.36218468132123,1.41641082176214
-0.974965976205426,-1.14866969888253,-1.00609642706838,-0.812848549147108,1.31967126086459
-1.24239963127074,-1.2710671502444,-1.47729672542949,-0.0909025681801088,1.79346769441467
0.291419704384975,0.0315219680761904,-0.738322734121751,0.73514376662506,0.17121671651797
0.428055148530333,0.622442581014391,0.424920200701821,1.0968436109084,-0.991833408140084
0.714286220150539,0.802523252630597,1.47122316259142,1.42066836813258,-1.37679002870821
1.40804887039633,0.917390486489906,0.250507286605288,1.33739705845398,-1.00318180388639
1.08515308751503,0.914057522561706,0.290712036074099,0.858369617541589,-0.627954684826439
0.822063145035088,0.924049307051252,0.61606664754982,-0.0631781207809019,-0.940061125017219
-0.392961025309733,0.0188982362736514,-0.445745104552654,-0.833563292587701,-0.0529812710077974
-0.632226493007049,-1.01444780083336,-0.949058071184112,-1.2962948279292,0.746950539992181
-1.7031541714974,-1.3601437074709,-0.197565776631622,-1.20726867291258,1.44771318766221
-1.35014966324989,-1.46215498862503,-0.253124974974384,-1.43740686886413,1.56073414707646
-1.58711659885451,-1.43012933303966,-1.47729672542949,-0.217790269372319,1.4254468450591
-0.809155877621049,-0.399009210717216,-0.882937007588884,0.582027930082963,0.462506887837131
0.761736662308749,0.33693803925239,-1.06686835029369,0.959702726873215,-0.660620825385854
0.516681590476749,0.451048733493575,-0.408386794166064,1.51373775156107,-0.940890538916085
1.26586432858937,1.26627379938844,0.695248295217612,1.40530859139121,-0.966177256611297
1.20255405452581,1.2300340901601,0.380506982581831,0.764532019869441,-0.975115092654503
0.287530867812877,0.360835711556296,0.116608697894741,-0.280679720278582,-0.646144784508543
0.211623612523865,-0.119870195932094,1.98426068764384,-1.03610729815817,-0.377301581787908
-0.204769841408788,-0.340149619083148,-0.820519931498054,-1.37612617764979,0.441107519266383
-1.75660963734411,-1.2059752622835,-0.241966897887982,-1.41419329752823,1.26394475578223
-1.68800469029804,-1.8481285745942,-1.47729672542949,-0.995995376006192,1.5560672326751
-0.688596770661079,-0.704947930697769,-0.18380957261337,-0.588842941354075,0.657651163038269
-0.0371273421074699,-0.147277834290204,0.906692123016084,0.611477673298709,0.076959332237212
0.307725706034002,0.189058919709867,-0.238703645962155,0.947582739487361,-0.587320476979863
1.0874793687211,1.31366852814705,0.927578825804837,1.39523444977355,-0.997079741052702
1.43538582878712,1.54637099711232,-1.01260342370509,1.45789723658438,-0.846224888001795
1.18630178500682,0.970444472607572,0.964396873917781,1.06662718510008,-1.24172154548751
0.461881147790119,0.647808599915405,-0.387831798540853,-0.382456971857296,-0.437984818375738
-0.362215972635831,-0.158567149579306,0.746841026398362,-1.09318915339121,0.0889326545027819
-0.831895270876498,-0.837334933720803,0.274751181161108,-1.39025173756509,0.850357551220492
-1.30889080633398,-1.47890329091222,-0.148944526369798,-1.43740686886413,1.26664797720232
-0.939512750104894,-1.08058836526709,-0.837406554131821,-0.964081676307375,0.63686341455137
-1.08715266645038,-1.54432287926947,-0.10447472343908,-0.0441370314357157,1.43593255893564
-0.236239386820727,-0.456423359581741,-0.786862647617789,0.657628925215146,0.492083777123658
0.322196251492223,0.43127282052973,-0.163721311051282,1.09790326088848,-0.847618252505177
1.51639434979791,1.01638156478093,1.25549586944599,1.61292214211263,-0.891647671500722
1.74649611969376,1.41410273344643,1.5531571741651,1.03957086475552,-0.886741129977109
0.47012393947295,1.26485616311516,2.28381322416379,0.340133824733428,-1.43959412551232
1.46765487102381,1.42629549286296,0.493008719076108,-0.0879393781181178,-1.52143853581229
-0.666541094900606,0.00102217443560049,-0.084616402970301,-1.01810611962921,0.0473221416033355
-0.554736905283378,-0.53131012021652,-0.170043115484813,-1.43740686886413,0.878447377214792
-1.04561704553446,-1.21539824312748,1.67631834277288,-1.43740686886413,1.24293025504467
-1.54338302052242,-1.46347422566855,0.846738470720261,-1.43740686886413,1.23249871091824
-1.20571211303219,-1.11945005795789,-1.31193818628998,-0.205943451982024,1.52436997247741
0.9487258049136,0.378306158155904,-0.65069879031766,1.01686295027635,-0.234703436213049
0.0683390432479346,0.31386446598353,0.153841978392723,0.877071303174172,-0.659767852725982
0.43025427157583,0.260116798985322,0.544248471820662,1.11151162167318,-0.658443773200416
0.670442099090488,1.32052003786926,-0.127516947250652,1.13584762045636,-0.89473767049188
0.677984497888433,1.09649510571226,0.823806306246924,0.546755838139065,-0.92279860288909
0.688752524777337,0.428771713858201,0.281466951101473,-0.189593309646485,-0.569216710944055
0.390967970044169,0.439663055093823,0.913307541265908,-0.705805570760696,-0.406913439526799
-0.728939416541476,-0.265069477823294,-0.824989267350262,-1.40116434964245,0.602573820219322
-1.09976689766362,-1.11506214267763,0.733476755672587,-1.43740686886413,1.14827528303162
-1.24171841907049,-1.40248691846294,-1.38925296216138,-0.804988809357199,1.03724770985519
-0.901238460574279,-1.33781538621815,-1.4568630870099,-0.187364154860249,1.38151932298506
-0.251810160489398,-0.256780250550943,-0.219686373829431,0.516008332858559,0.0667810558541576
-0.456695839022459,-0.2333148557305,0.79311551854577,1.00910864148524,-0.675401927536561
0.94673776651162,1.21932549044884,-0.775871666772931,1.36335422275854,-1.10469438611479
1.09794706681285,0.90785331484788,-0.739275352513952,1.75620145671246,-0.792135073103491
0.830288502674165,0.848437140043195,0.960960076518734,0.528925359473853,-1.06313350867907
0.698610745652281,0.817804019112561,-0.475822178114753,0.227670659158093,-0.658441933698774
-0.151883249762345,-0.092881683485732,1.04268134477329,-1.15600227997509,0.071976560560193
-1.70651802837754,-1.09122237473488,-0.398048303502409,-1.16263082048647,1.01264569396195
-1.64223750712608,-1.36095402218829,-0.612239667966709,-1.43740686886413,1.70513613442158
-1.09689125230473,-1.40469374275494,-0.93590181571597,-1.0434323247216,1.48216552343635
-1.2084850427772,-1.14442083885753,-0.850757420501041,-0.33872582736753,1.409153900768
0.119128528662196,-0.227773087951836,-0.414682543329679,0.534469066040935,-0.00937007119137789
-0.314588827140105,0.35708441582781,0.947881513410314,1.17212539056117,-0.722675228687933
0.981921693361243,0.789672842065236,-1.42974412070323,1.87579610058737,-0.808959602610444
1.21576980151654,0.944319708676991,-0.147730583371153,1.32287232657574,-0.596880229235899
1.28964611512639,0.909012443845486,-0.0989429493872753,0.625256272139566,-0.654748959091713
0.753481820809297,0.904970297844224,0.0779189473688241,-0.110393635811084,-1.06689451411867
-0.740415710380393,-0.370347354315953,0.98071126316127,-1.10836882867667,-0.163273026054529
-0.976799136394455,-0.575523194604605,0.440139651881188,-1.31831721507929,0.255609008173078
-0.994567809204585,-1.1704010678041,1.86989298359016,-1.3222306229764,0.83012955723136
-1.79788306032849,-1.69247654413867,-1.11933024242026,-0.834726772765478,1.84788400413388
-1.2656690119585,-1.53047989527913,-1.29403125529151,-0.098639512312716,1.52126973574604
-0.885609150189309,-0.580302836703375,0.1395166434219,0.548598682227239,0.655485016683584
0.195443227143918,0.454978122316692,-0.946269256469018,1.54987789577515,-0.62532816569607
0.202671679851499,0.520755644479674,0.312613411650204,1.37262554232414,-0.853706598395828
1.54684132190704,2.03028721511683,0.107043797302173,1.59572334375306,-1.31475180103906
0.696097881275168,1.03170251900546,0.38072447950618,0.407590236241482,-0.812643885367593
0.62318202270128,0.901192687755158,0.69383953877,-0.257646026881686,-0.882938477709061
-0.779036733224979,-0.649887175643884,-0.0567962666333712,-0.661464787124202,0.729666937702253
-0.357902219649997,-0.393628345858929,-0.177862477535548,-1.43740686886413,0.286314788884208
-0.360427139291189,-0.506216002756683,1.27622694175989,-1.43740686886413,0.952032892369983
-1.72763665096464,-1.77354763237865,-1.46933686735076,-0.900390106965807,1.2173804459309
-0.949714578941957,-1.58176331607803,-0.543848833289276,-0.517860534827952,1.56192940221214
-0.115794431160388,-0.242913869465816,-0.116599201171235,0.52306640094699,0.482408187884128
0.336330448219402,0.269928357419035,-0.147538850825579,1.16528485126684,-0.701934862894999
1.27716060671213,0.646944892658622,-0.0443564047367543,1.75950542721274,-0.87907310271978
1.61340906996978,1.41724431811607,2.62562206473882,0.932220714860107,-1.13197169512499
0.499468859630234,1.05354701494905,0.842765874073709,0.743247032818896,-0.874896983038783
0.917539831251755,0.976865671911201,-0.526073894187879,-0.206893087145529,-0.807762387305496
-0.374945268478177,-0.528333112173963,-1.23836697699883,-0.719139244428536,0.537651152891345
-0.753236425179239,-0.823484672379195,-1.2371947860195,-0.96776511173737,1.01787826481661
-1.21973705765952,-1.02361375056312,-0.140741502886121,-1.16751629032215,1.504306970612
-0.85493254091738,-0.949928898894786,0.209647713977647,-0.646416435995287,1.20543740264612
-0.748688221021667,-0.746405199812628,-1.13336548991093,0.0128127828336641,1.00365397825066
-0.0125933692114451,-0.561134046204033,-0.255120037476528,0.229686683735233,0.870599645964006
0.753898468077376,0.363313913530532,2.16866356792727,0.729458661298861,-0.666255453965593
1.37986434803977,0.950517104605323,1.07473468681763,1.2597101201413,-1.25165834607641
1.62091972026622,0.849641065436439,0.682883347703195,1.49478721363001,-0.694434109046184
1.6483008229092,2.00850781525396,1.895419144117,0.48871255283083,-1.37699037595239
1.13798544947221,0.938120454897772,0.434434951836607,0.23877562910813,-1.1420774248011
-0.0359309929335458,0.290775904033262,0.358631933744376,-0.799953914753453,0.0476546910681863
-0.289285575233386,-0.656124504480312,-1.47729672542949,-1.39775112457173,0.693158238779486
-1.30498176199227,-1.07875696928371,0.17147007474076,-1.43740686886413,1.05448287954189
-1.60443302946995,-1.41694262811191,-1.10345444838808,-0.893178787499234,1.24035749070517
-0.386461314789923,-0.779213657567703,-0.507091780962405,-0.132004583085381,1.25317554766449
-0.306829248252959,-0.09104502069926,-0.800096189002413,0.692564650648649,0.0353196278099069
1.21969143194792,0.536772492535939,-0.858170506817376,1.42822434865232,-0.851119045643588
0.662097520906746,0.688601589247731,-0.208466421989736,1.31164845799716,-0.842208724206462
1.25749350789609,0.895197684288283,1.18998691215787,1.50804648935989,-0.441376933294791
1.06631499778503,1.88271117878875,1.39057577452822,0.580592479587023,-1.52865744301314
0.145994070581387,0.109374234978694,-0.774202552980655,-0.0129612322987047,-0.274137980894478
0.618966540686077,0.243363875598853,0.835979125800886,-0.806602832006212,-0.248006714949931
-1.3168886737393,-1.10959053283524,-0.610285147924597,-1.30139670794002,1.50909201859357
-1.83513952822483,-1.63659417120071,-1.47729672542949,-1.26951995829559,1.78157317910901
-2.11580987044735,-1.79895870053477,-0.852941879489299,-1.04228789865757,2.07298380003996
-1.06575687674963,-0.991505850464601,-1.47729672542949,-0.116683229742357,1.21976087863469
-0.434331926098216,-0.536607107002034,-0.786487524253242,0.671060045904912,0.69890033549152
0.151747713655334,0.370551817477628,-0.922763072504756,1.58885850040799,-0.654199315271428
1.26054159242113,1.26385961896572,-0.442235280973451,1.35691503540189,-1.08703575507563
1.38021048897375,1.04583663440083,1.84902069854755,0.915363778455479,-1.12259736945151
0.611870971016914,1.00766265206755,-0.84168569616316,0.739621845841744,-0.832987897157532
0.658920554770515,0.638953450638924,0.788703660869525,0.0546657737967126,-0.995858496835569
0.255643221619806,0.246717028254136,0.804618977758714,-0.881194288765351,-0.322816106976854
-0.799793538873556,-0.817476645053996,0.694749318185244,-1.26609925209648,0.483542001445634
-1.30349667214832,-1.47360885004266,-0.0520450980336891,-1.43740686886413,1.16620381416076
-0.586300769951174,-1.15606773826754,-1.47729672542949,-0.969379704740203,1.42094164429383
-1.0540430160062,-0.986737268612695,-1.47729672542949,-0.317474126837869,1.07565022107605
0.135650557155936,-0.0966985416751005,-1.47729672542949,0.545543757877742,-0.0228019796472974
0.656178399426416,0.383429479082212,1.70871035692967,0.967169568363475,-1.09852057176088
0.743617870265059,0.365112555970826,-0.251356210167764,1.65235624647078,-0.906530255372938
0.800082402443904,0.839298465771793,1.33475661313751,1.06777987811643,-0.551431030499926
1.10538223495325,1.0925773576734,0.50683741820887,0.454852584192198,-0.581037066386945
-0.092747519718685,0.556108197303424,-0.254812552493032,-0.129413515832807,-0.85658030354935
-0.184394865598534,0.0987771779919436,1.15742737372814,-0.816186977444285,-0.604877490896074
-0.728167306139722,-0.602373582218061,0.114073691009883,-1.20675436448493,0.552378876654819
-0.225132339277228,0.0594159952093089,-0.0492487762116259,-1.13477835804549,0.0346429628786689
-1.48658928918296,-1.51952211070101,-1.47729672542949,-0.999707937591363,1.15964594557799
-1.03564012209353,-0.762678278747205,-0.384582381255577,-0.376778981256596,1.10949882163066
0.2808226620417,0.315334419140986,-1.47729672542949,0.937013836116518,0.064438729702664
0.431368308674528,0.551621683270748,-0.290609082952228,1.05719869838798,-0.766899313506737
0.652276797255453,0.35602363261249,2.38454287649535,1.33740671388903,-0.565148822786312
0.811934801056539,1.16463944784774,1.56092162907627,1.19702797384212,-0.958910369355788
1.12984704794771,1.19371927597456,1.15095865707014,0.803051017404181,-1.15312261141289
-0.348248070432605,0.244287520293759,1.67439433004391,-0.708658115152653,-0.932162678573724
-0.0460479881199519,0.107025665809413,-0.588499291444342,-1.00609216195269,0.0946010671481791
-0.351547228336712,-0.320693146629683,0.690807428921369,-1.08581003760758,0.444182544808088
-1.13624886000878,-1.52547953297155,-0.789229622565157,-1.43171280383197,1.5664771235995
-1.68760052786095,-1.47441485509078,-1.41017945301777,-1.0050055371545,1.38115539412137
-1.05203999970799,-1.11850175140564,0.371159970820591,-0.549987290002809,1.28211222822412
-0.201869832521238,-0.771452044427295,0.0445001201795996,0.38707967539275,0.153101759409343
0.279736453978316,0.075465726768568,2.26298001922237,0.697691124346572,-0.609627681332871
1.72050540000075,1.51874111965061,0.720985679211062,1.41385945238116,-1.42523458942636
1.17592227122192,1.69181183606163,2.28879117675523,1.37687999217633,-1.45034477917671
1.53599865055768,1.59540901247244,-0.749083481402714,0.836749065911498,-1.20977677467144
0.318406960193195,0.872364186647705,1.38843673609405,-0.122951757196092,-0.726049886618295
-0.900255947738441,-0.270094837314279,0.843981607895477,-1.36633315670402,-0.0181255007359362
-1.05158892249625,-0.893594816569623,1.1898031158675,-1.37180914842323,1.09581442913232
-1.280223352979,-1.11019289736372,-1.47729672542949,-1.17251983571039,1.1151124049497
-0.778944547562983,-0.755080030582076,0.41737571963552,-1.17476117274463,1.04020501346234
-0.894539307562942,-0.901428381840505,-0.0970491843535002,-0.272003784021345,1.06301559949058
-0.455699131307574,-0.42743684381901,-0.873676591743804,0.60162143243155,0.132405547829431
0.408474573563026,0.374966009003283,0.24365258454103,0.974151929362159,-1.01452624505498
1.12590228153062,1.49423602692462,-1.06007091470392,1.35630137779065,-1.372182835371
1.89641740653569,1.2564067995004,1.13021724343315,1.1983127791267,-1.2217192268435
1.11414427301441,1.41680789930661,0.995752083171273,0.835966847628792,-1.21501044209628
0.746317304280675,0.969935616142181,-0.825424893092006,0.0455260881401269,-1.01140698896702
-0.0145769162399843,-0.135496221039004,1.19602329243022,-1.27861313273448,-0.295479619316664
-1.4207609974478,-0.746843322556339,0.490777147089673,-1.39758630969406,0.829508085336238
-0.813307589243283,-0.570462906680106,-0.910421621617603,-1.04993057650128,0.861437483042393
-0.817001975834551,-1.13713951487908,-0.717183945600405,-0.946683111803569,1.43052277154755
-0.387905404641842,-0.764123620716086,0.282740708153673,-0.200022054145574,0.978495599222539
-0.139099574716994,-0.334216518257842,-0.624697357252898,0.42978596161949,0.407714735935797
0.461115434402167,0.577209632786294,1.77900445429653,0.529131486454294,-0.998716003039013
0.683362406856846,0.562219889546067,0.310083869320361,1.26818521440852,-0.783393811460357
0.751834773732352,1.06677179354261,0.710909830242308,1.0774217788888,-0.790981790157951
1.47686391859802,1.28347802491041,1.41673019156332,0.666007745550739,-1.14995137769277
0.329548367460583,0.907264199908859,-0.259134259250627,-0.193359003815069,-0.676915924160819
-0.139712595666631,0.164001010943913,0.97266331790838,-0.833674904017999,-0.224630850262749
-0.881919325699415,-0.220178819082783,0.793739913469327,-1.30156741333158,0.57319913422446
-1.45291810309751,-1.07847349787693,1.16289480981145,-1.43740686886413,0.872510312185623
-1.30765914918553,-0.812414605398205,-1.47729672542949,-0.896665139211954,1.24238348743346
-0.92261963425124,-1.36367197259216,-0.457851499479799,-0.421027015073373,1.23516435823836
-0.275501693322215,-0.77250645532941,-0.0638303518425355,0.582824339712398,0.253223890746212
1.01682559786181,0.297337655482165,-1.47729672542949,1.39520724597313,-0.525252566622447
1.25084255078055,1.35561311288239,0.196243885504173,1.45736083890042,-1.33603617996444
0.58581348798163,0.848453905665186,0.698135096497669,1.16145012123104,-0.403148481643392
1.02816606100953,1.45136306377608,1.91257646846184,0.592615580224721,-1.1588693066073
0.692650796285186,0.896970319016945,0.490248354172064,-0.0812636509611812,-0.957366618631293
0.782430437370034,0.77955206131975,0.943757682696126,-0.606163624570279,-0.520299357516473
-0.583264504347224,-0.818856092411411,0.408752967411109,-1.18576432891552,0.506917106480619
-1.17398182092137,-0.958067985010976,-0.536661700990406,-1.43740686886413,1.35574300697152
-1.31649335546888,-1.04869783845642,-0.987457148626781,-0.794952787437903,1.12869430448319
-1.01917494815,-1.03633856402408,-0.230459395192791,-0.441615991658432,1.35187468169585
-0.00130728068361679,-0.210900339222542,-1.47729672542949,0.693263365604026,0.468141115323227
0.438652332254631,0.4757218489393,-0.780019682589234,1.16299068509106,-0.893501783556633
1.63936180963842,1.00240522591592,-0.569342013270081,2.03209418335078,-0.98169190659764
1.44645984122303,1.65690786260143,1.03658038222876,1.41616706069951,-1.4649874024168
1.31456731715366,1.10411400359162,-0.502084021401439,0.650196165020313,-0.72168334138376
-0.0242902097863735,0.448894995254576,-0.791674950675717,-0.0331926285816235,-0.353268919606942
-0.137187265660282,-0.273923540235247,-1.26972952845954,-0.583847749323542,-0.124396441596052
-0.312106656015073,-0.603620372027684,-0.437693279093144,-1.15804811497709,0.656508768591178
-1.34157993853052,-1.77754493318952,-0.292153605276252,-1.31498064991476,1.6319496487466
-1.41176599024655,-1.22095830403993,-1.47729672542949,-0.838623766466203,1.54031428074279
-1.26824563808776,-0.859938172354667,0.294129095112793,-0.504794366657194,1.3610387978133
0.651355170736958,0.0961929333406083,-1.1245954882951,0.690656052227237,0.157114215668916
-0.0459557644727322,0.131235174339713,-0.446812789017285,1.40127784898968,-0.4075791006469
0.368492651837058,0.603135530227981,2.03151462282793,1.10760902624065,-0.973738710735414
1.42994314128176,1.53611998307518,1.4194632170544,1.35210173933947,-1.11070453052871
0.388698688459784,0.786939543699939,1.06786438958578,0.384389689666856,-0.639329989787774
1.29914870518509,0.629143576795917,-0.113489657558448,0.110880655728472,-0.740631007165072
0.422422369280496,0.192523213841419,0.394409534938197,-1.01627584104626,-0.212348758515639
-0.654261559616098,-0.0574113742356843,0.0565776853599981,-1.41494201038948,0.252221815394412
-1.26589050269802,-1.08724805005521,-0.0933982903944445,-1.36771383592862,1.03214048168865
-1.97647772470651,-1.63320378811635,-0.443332484619354,-0.75914444405903,1.70630802437934
-1.03719693693229,-1.16841377913398,-0.273029587876709,-0.395404297861803,1.50734973694501
-0.555075709941831,-0.740259543771991,-1.47729672542949,0.491180098762871,0.794259466732721
-0.0268999423752066,0.308736430397568,1.1006903296876,0.829262888918135,-0.829271447180498
0.580352330651603,0.597675373907998,1.02755948641682,1.17454304615493,-0.717618856907451
2.52651385092965,1.43836490805959,1.13709390047662,1.1010222428762,-1.36905178932484
1.20367191926515,1.23492780128462,0.385510819440447,0.603314396406503,-0.916892569633569
0.65018871326061,0.845092938637527,1.07077994105384,-0.298298258797564,-1.15259783081783
-0.313803516068458,-0.500774472092354,-0.701758798063698,-0.875710965935908,0.363821813315442
-1.49188578325432,-0.647930778727621,0.0104805190805489,-1.31452776140411,0.67304429524477
-1.08735322219463,-0.980980573664021,-0.328478284306687,-1.23203159397667,0.84710342100868
-0.694110270318108,-0.860037141424931,-0.867539952282,-0.815300080198822,0.738448419596858
-0.918462168416757,-0.469734126421133,-0.774908583201966,-0.142163531155831,0.906908333556599
-0.372146537939496,-0.794610259237669,-0.564166120354997,0.312362751178642,0.686846574607252
0.585897330907754,0.75994707653885,-0.261206950868027,1.00967299709241,-0.955722027400378
1.13836940397471,1.02375286593241,1.68556129194082,1.20786892147535,-1.18239251834001
1.70274919793467,1.41149194264897,0.208531822124119,1.36696391028029,-0.959099819640343
1.31349088166599,0.727177306837819,2.40133340254871,0.721542544328109,-1.11791046531496
0.391408922931388,0.382540626319641,0.505356203731406,-0.0829138806937602,-0.662964182902662
-0.122339380851524,0.399188110146279,-0.554663795988633,-0.854477366052534,-0.223422073890364
-0.701765199052758,-1.13435696658796,0.485799528727266,-1.40641131017291,1.06270140609645
-0.376178696343886,-0.467569860758955,1.22964361709469,-1.43740686886413,0.934501843093976
-1.12866476931415,-1.26259727553262,-0.680503362755775,-1.17866816780125,1.44119324951297
-0.845468981076385,-1.0627145730289,-0.98723266416573,-0.117057647390067,1.24658903620289
-0.631880461986855,-0.368429748201377,0.690930758809706,0.22385955125197,0.164077122160015
-0.187363158602687,0.0536658144315778,-0.767316291647273,0.984548072509338,-0.514135363386843
0.773655335436138,0.716596156523615,0.746576024706168,1.32047565943294,-0.68701867006675
1.23919617581736,1.32958070752977,0.684896526775175,1.45030483191263,-0.622821096262747
1.14535567081833,1.4369586919469,0.526048379946778,0.854229513263757,-1.18823585008315
0.368093471712774,0.795994385185722,0.124268359744805,-0.380632941903822,-0.76358469251441
-0.620773401907114,-0.0959798936256023,1.5045529174738,-1.0070314484473,-0.00355668552296326
-1.05827152705432,-0.64744602054462,-0.227890458821073,-1.38694833699081,1.09865535058969
-1.47511111820042,-1.48713887905977,-1.47729672542949,-1.26229610644606,1.44369307840746
-1.57138996337831,-1.38367010335888,-0.476324766137902,-1.43740686886413,1.57448640972049
-1.1259852728656,-0.836071436105487,-0.197808442553162,-0.233894807664132,0.952607202418353
-0.269388099994856,-0.72412438746624,-1.47729672542949,0.606551560851425,0.546774895382298
0.530632601140419,0.252324042105269,0.379396695355141,1.0427413766722,-0.917483447105929
0.775305936993602,0.442852119823097,0.508885749482362,1.33489510880418,-0.662416974606728
1.63320320990827,1.54083626332134,1.36858818158208,1.31560283604658,-1.36864282348064
0.707295252932657,1.36931668085864,0.152904876008216,0.4606440681147,-1.09247018884484
0.528369049941093,0.874359300485217,-0.583654088399948,-0.0280025567018852,-0.841009518632592
-0.484727759481461,0.212280251402707,1.34254990324584,-0.943922680818141,-0.692411003938841
-1.10792419864318,-0.911487608266302,-1.39220114778753,-1.24727490671007,1.18359018119448
-1.16250911218358,-1.00825018621287,0.573176213123922,-1.31915897746309,1.22704624456468
-1.16621632556962,-1.19750942475619,-0.897936728437452,-1.23280298449077,1.09953341132605
-0.649898697347408,-0.921796071158009,0.189390160474682,-0.225101459010019,1.25873511703907
0.0541651039149481,-0.187379155529083,-0.105372456746865,0.413338615154548,0.227479951147187
0.226274131853661,0.072095515752066,1.36115943010101,0.95819599621013,-1.04027531816383
1.38525911346126,1.83748954139762,2.37379238001449,1.20094726156622,-1.60543506185988
1.70619818637454,1.61827701870201,0.347077208831841,1.16759552086209,-1.43662267212034
2.02597663779284,1.77593352721883,0.379956879620099,0.688870398009134,-1.31402664743781
-0.017117357530513,0.604839341128642,0.564888834567904,-0.182387146353636,-0.797141752889072
