"x"
0
0
0.29224968148183
1.82459666022842
1.24419622515011
0.867996344051857
0.864209089146409
0
0
0
0
0
0
0
3.78402332107542
2.81375345406718
1.53383415043559
0.259373479684273
0
0
0
0
0
0
0
3.01522504979834
2.7493883240496
2.19588113284362
0.0183647868268062
0
0
0
0
0
0
0
2.10148262061521
2.31694374712137
2.20178735494161
1.09456642251737
0
0
0
0
0
0
1.00643714738268
2.32578427131174
2.57828965508225
1.73129422259424
0.0132094240660719
0
0
0
0
0
0
0
0
1.48514681426504
1.23794749693912
0.126535845492824
0
0
0
0
0
0
0.161950692096929
1.87847070082614
1.45017754878903
1.12747450384937
0.577304056401762
0
0
0
0
0
0
0.34416259046554
1.49325296668317
1.46535929406858
1.28279860048531
1.39378050383618
0
0
0
0
0
0
1.86673641029483
3.48020298801605
2.92724141086723
2.78531790575874
1.19580817239061
0
0
0
0
0
0
1.79084863838929
2.65915526988494
2.76489705845339
1.89703784007346
1.63279720156839
0
0
0
0
0
0
0
2.55862382434325
2.28805082043294
1.88516188648994
0.588813178296761
0
0
0
0
0
0
0.600312031560482
2.87137651067316
1.38461775912801
1.70576886295115
0
0
0
0
0
0
0
1.77725151917601
1.99460338233467
1.93282104845534
1.30201015935152
0.320836098330025
0
0
0
0
0
0
0.705124961826003
2.04397945503921
1.36101674815478
1.62789720070943
0.485957703595759
0
0
0
0
0
0
0
3.65064904342292
2.73915093224691
3.01915192597553
1.34652192091692
0
0
0
0
0
0
2.28943695005458
3.5871296729554
2.74708427592685
2.36992232658295
0
0
0
0
0
0
0
0
2.43496274776785
2.11288052805509
2.21359899124574
0
0
0
0
0
0
0
0
1.91483247628341
1.62235374281248
0.945193993824227
0
0
0
0
0
0
0
1.5985241119004
2.14568718472388
1.92136859366866
1.41740767949733
0.957116872984457
0
0
0
0
0
0
0
1.31909563241051
1.58764915981758
1.25386639816907
0.0677805294920916
0
0
0
0
0
0
0.551978910109776
0.82762197147118
0.853261531141332
1.45036300578441
0.681364671441899
0
0
0
0
0
0
0.981159941071807
4.04959802022584
2.91970070169043
3.30579046533921
0.114839046921638
0
0
0
0
0
0
0
2.81322760356388
2.8486958852445
2.23989992535224
1.63165203845159
0
0
0
0
0
0
2.75624930345682
2.90361602035482
2.26353047388475
1.97910010932775
1.14422113714147
0
0
0
0
0
0
0
2.12351864924692
2.45838063512186
1.92076197126652
0.535291113581611
0
0
0
0
0
0
1.50490108534838
2.29057482627406
1.9690258390195
1.63277486863135
0
0
0
0
0
0
0
0
1.43590118357783
1.75317680452374
1.09497966897323
0.364885010534905
0
0
0
0
0
0
2.8443879844228
2.7087763385703
4.59833353995348
1.34807288477466
0.6382369975253
0
0
0
0
0
0
3.46437201409436
2.62465321760969
2.66858748663779
2.33840292562121
1.18813430183915
0
0
0
0
0
0
1.21992757411192
2.79669020339322
2.59711117571608
1.81026352915142
1.72377188672848
0.0172039952742605
0
0
0
0
0
1.62101604495734
2.82748455498117
2.26411174709755
2.00426315937076
0.637277008991079
0
0
0
0
0
0
0
2.0790710665626
1.96957988790648
1.18659417260162
0.625451296988971
0
0
0
0
0
0
0
1.7489010549088
1.44450046843568
0.955792799986599
0.868504643265229
0
0
0
0
0
0
0.471947846803436
1.57839785123523
1.3998656101083
1.10203402421422
0.421366173390745
0
