"MeanMaxTemp","MeanMinTemp","monthlyrainfall","monthlymeansolar","frostdays"
-1.33483659149067,-1.36800803631377,0.679305123953694,-0.275254807147174,1.48790200696141
0.0260237115667618,-0.585543627866756,-0.398913307397897,0.505963163899405,0.51874310132558
-0.331404960013337,-0.0764465348393216,-1.47729672542949,1.42520281980122,-0.242921482529516
0.508946853353483,0.880303928577003,1.96148284155919,1.19868715063748,-1.15266014914509
0.988099652413771,1.20811803807362,1.06660664165626,1.15026533316872,-1.09652092066972
0.887889203494145,1.16674801664645,-0.378884050931475,0.756395896015279,-0.419071283210317
0.325277112001757,0.558296565586891,1.40036359265197,-0.139827953321915,-0.708898275526062
-0.165759033831161,-0.208168182873299,1.33650133919171,-0.78470321315445,-0.381416202302138
-1.18098751961718,-0.626103639828185,0.287148596598723,-1.29625990956411,0.517750007189824
-1.46317697122418,-1.07039750918539,-1.47729672542949,-1.22319630466551,1.32485309329987
-1.60900425859083,-1.81660947334111,-1.47729672542949,-0.855747625459675,1.33379069368936
-0.400561230442661,-0.765632183196491,0.764077904821369,-0.250075610451487,1.00214321141824
0.0362924493094529,0.134898731100892,-0.265691856436246,0.534222819452815,0.0360678957467072
0.993349930168672,0.454119032141603,-0.228262321921715,1.18801005333024,-1.08583735346255
0.140020797137144,0.722325617336445,0.552806012098761,1.372136260481,-0.698680767917297
0.84130205304677,1.16210234249572,0.889437909440356,1.05346870082999,-1.07161094655668
1.5627887879147,1.11011251448528,0.0390341996954358,0.942907138306444,-0.792858613779294
0.309983255763847,0.952899036708214,-0.754879136700095,0.0166776109003368,-0.574751543103577
-0.525057945075795,-0.31534297484416,1.07659140102424,-1.18213823975253,0.133028564632013
-0.717722983796106,-0.982399236491494,-1.20981732054424,-0.995367255562567,1.02677551793181
-1.41371047458891,-1.1474834453141,-1.47729672542949,-1.30930537187335,1.43067959397172
-1.21453247495388,-1.19771618491688,-0.848695464271172,-0.909335157176629,1.04187744557861
-1.62025084375964,-1.39247273003498,-1.04849217703196,-0.544992256308761,1.61305790530978
0.0922147053057222,-0.190858315157836,-0.878628269410696,0.424301134550276,0.316944289434132
1.07953115809942,0.565769244976939,2.4291177457667,1.33657565814556,-1.11543021723767
1.34919783093839,1.03330950923111,0.389112684050878,1.24084300045699,-0.929981733525719
0.923807873037634,1.47559008626009,1.65517976934543,1.19403096539925,-1.04207986761948
0.94132546158727,0.94000828397069,0.753941507392352,0.690721751613351,-1.04038988468256
0.536090932537471,0.660427047750186,-0.118764498629804,0.146016633607423,-0.974728449112956
-0.336713402085565,-0.261164019450524,-0.714164754189412,-0.626977927014017,-0.0247150618131776
-0.99162570244542,-0.915591917533725,-0.912952017695642,-1.27315341973448,0.780750582383311
-0.994790176213186,-0.623220588366476,-0.193553875744624,-1.04440385950123,0.646629548745618
-1.006377569668,-0.891786391768669,0.428027119653238,-1.13831219623495,0.715540646888659
-1.02511963780277,-1.04551738943758,-1.18996496727792,-0.23022487161251,1.21765036089439
0.480970049339251,-0.225889023682297,-1.04993991974754,0.833401824466711,0.516338057994453
0.227926350622779,0.694215620613772,0.871178719452043,0.669551437361952,-0.927446635661458
1.14506896090448,0.837919549142003,0.472030991096316,1.59250599755765,-1.01732670030508
1.82094335512704,1.9236653181246,1.31773005761951,1.35699673122996,-1.26432360332371
1.35356212381455,1.37237057050837,1.76885213711718,0.576561620291806,-1.19308659909965
0.878202192337746,1.15798944409224,0.850353156769886,-0.300014120437772,-0.704396480217048
0.115882541940242,0.493726620649689,-0.063271295035317,-1.12916637588938,-0.366126768357226
-0.956121669806086,-0.457281810422485,-0.268015161399983,-1.43740686886413,0.567457321143547
-1.10551860159386,-1.18486182757914,-0.851809464529388,-1.28970387340981,1.12544852999511
-1.69710455463235,-1.52059660747927,-0.258623913055041,-1.12121318015532,1.25192114609119
-0.982232924263387,-0.80783958518569,-0.142902160452224,-0.470599611724479,1.24857263687539
0.174607110450188,0.0292346358871849,1.45350994721236,0.404976040325445,0.012831058359539
0.373133359946411,0.061129608474375,-1.15550498461746,1.18991233774862,-0.574345952008271
0.858368651532537,0.975058013766765,-1.27337727353232,1.559178295989,-0.618437777349655
1.34115957196179,1.57052122068651,0.818772049804996,1.51879137021406,-1.16415814204989
1.19283677837271,1.05808168296813,-0.767765301182566,0.862256733272116,-0.855679922000685
0.820545650702847,0.70141467243844,-0.743034973373919,-0.270386162968179,-0.711019804293617
-0.0303949083466726,0.297812661074422,0.699246140391461,-1.10754942220144,-0.105743629114175
-1.10025340491051,-0.834767462655062,-0.885726924277828,-1.37643589229135,0.885907979443507
-1.70712316149392,-1.47842216739568,-0.958872210883348,-1.43740686886413,1.47738282626883
-1.42430382679298,-1.39334692398684,-1.47729672542949,-0.886829946168046,1.52240133944672
-0.0545815677924977,-0.837748482567164,-1.47729672542949,0.158977244024671,1.14200585993434
0.178630540229524,-0.228365491342359,0.84039014429962,0.382758226253896,0.230573064139414
0.590537108290509,0.285349338491155,0.232129204397962,0.918447673044982,-0.461755841828799
1.0324184668759,0.366760566907249,0.436734070621113,1.49995888643007,-0.346375535937812
1.00398872547986,1.13380768033667,0.510142797244406,1.33420733756932,-1.01952347360929
1.35348990612681,1.57622033933448,0.85474643388798,0.77978008952637,-1.40291744914694
0.717690914345503,0.737388646939457,1.95680124498208,-0.198536538757774,-0.93477592165576
-1.10243823299047,-0.273121076650537,-0.565817885744837,-1.02052785561196,0.731777161623425
-0.679072273355386,-0.5017899840131,-0.25850089800479,-1.43740686886413,0.543172524219807
-1.82330697325862,-1.2917060764372,-1.30914210838382,-1.18476233141177,1.37712986756994
-1.47554819469097,-1.77512564667227,-0.669524578671756,-1.12852739278985,1.58968093135087
-0.576052984585474,-0.883539860561432,-0.677861782373941,-0.292662907687188,1.20075838620751
0.486382434945458,0.319149855655251,0.20262919194665,0.556380128665698,-0.123473609403715
0.344546547938056,0.348721537797921,-0.455222575459875,1.0626066187869,-0.972633977373002
0.352058998979339,0.731353588027464,0.439540746877202,0.985323044523756,-0.825693268877879
1.70933773313436,1.85319318956613,0.251088426833748,1.51872051936841,-1.59710609037179
1.25537185225375,1.05638425522077,1.50952703450765,0.784278688143522,-1.26543096151809
0.0165667896497656,0.449730482174482,0.350174021474456,-0.0234001486442857,-0.947044285716855
0.0478717056646062,0.904042970903609,1.6646147328377,-0.86358905571372,-0.975180358137934
-0.862370347826835,-0.521094684063383,-0.10210868718627,-1.43740686886413,0.965290554177265
-1.51139269860621,-1.1974190204837,-1.21443409148362,-1.25086270633453,1.03852565299086
-1.26753794898908,-1.51053220836959,-1.35785541025584,-0.942859906942724,1.00091105495929
-0.529231703755634,-1.45500291016439,-0.832658365764886,-0.484285099701023,1.8347795148149
-0.196228148126976,-0.164978805813323,-0.485484164240883,0.586378066367737,0.120786810435235
0.145965625438591,0.665915379628437,1.81746679836046,0.902193104846524,-1.11963672344817
1.15939760532465,1.44359127421439,1.40947784494421,1.09486654251208,-1.09102965992014
1.70313021919738,1.22118639984699,1.74815167707463,1.32956830342755,-0.937366440583077
0.929969511734783,1.1348184967388,0.00476927951170391,0.685070570233741,-0.827441762168676
0.679138522715235,0.905575451410035,-0.422053439482583,-0.00358014182414333,-0.707347635598283
0.116713201381506,0.0266774664635069,0.621879856435105,-1.1720049171811,0.0195642531335265
-0.466334642197197,-0.571700992805321,0.186683221944745,-1.15937566611424,0.558515118828303
-1.53827010427918,-1.53381494087881,1.23472841403383,-1.43740686886413,1.70568090140163
-1.65443884313955,-1.76510161753262,-0.290420168604104,-0.982643666037027,1.26665425858598
-0.813791057845264,-0.811206610957539,0.412055877877094,-0.434348426956243,1.15853630418705
-0.223250058032218,-0.0680330325051056,0.273504221914583,0.217800504187083,0.179417198018958
0.223341724492828,0.536429190724614,0.61667216550509,0.827182498169602,-0.998426122022939
1.10466575096702,0.875533643192535,-0.648052956394176,1.5697814021795,-0.552645843961384
1.28659499547157,1.4393166718144,0.807446333986219,1.46175372370504,-1.17402863694074
1.36802570278168,1.62961863419691,0.994684487321878,0.32429199641654,-1.24116304899419
1.08697414342424,1.10288762705307,0.202474136153148,-0.313530472467425,-1.25674229493819
0.0915168832225476,0.202699683139465,0.718796220209112,-1.18662966512872,-0.526824683654816
-1.11531385977724,-0.788017976180546,-1.24104985203653,-1.19272371441674,0.999865038316711
-1.37187809136742,-1.46389633877614,-1.16912794630482,-0.950627044677981,1.65277227799004
-1.48311805736177,-1.50241394143362,-1.47729672542949,-0.732412177462498,1.31632618166919
-0.746100238073534,-1.0388769306441,-0.145941692836156,-0.461041539103378,1.40182430695729
-0.177161587918739,-0.313907247011456,-1.21022367475453,0.645177084930655,0.0545254964876009
0.790694145169951,0.692501025840832,0.49886109724334,0.985836187705005,-0.849325647423592
1.2479196377602,1.04099276159763,-0.841410448215517,1.42303651603475,-0.999838072247784
1.14080268596114,1.31214577345015,2.01514320645567,1.01178597082215,-1.06998833044033
1.22923985188997,1.03033243591126,1.17682273554839,0.59102027467025,-0.695371582346233
0.524788743960053,0.586065444196592,0.0350768737814254,-0.190877736213892,-0.747379556503913
-0.630753500738233,-0.0319773053208129,-0.657584852694915,-0.847001720951091,0.177280887964309
-0.164038824541173,-0.341036051615997,-0.52707404784907,-1.11038902966738,0.335534831042465
-0.957252976995612,-1.13643928548984,-1.47729672542949,-1.1811754449156,1.39186280927034
-1.1371908348095,-1.20645955171794,-0.444812473741627,-1.21460031095562,1.0702352621799
-0.752808596705568,-0.472034645444646,0.450762320527444,-0.42809983804289,0.41851616240237
-0.941841572309901,-0.668602183226498,0.61505385410746,0.412728569127591,0.664335994728057
-0.116105506456105,0.150478634883358,-0.26423588202968,0.929563563313582,-0.582937934996265
1.29253786224973,1.10763055051939,2.23428338675625,1.2512611399298,-1.56526445993067
0.71903378755146,1.37274605461806,0.126670529120588,1.06133807059462,-0.965638553270196
0.673010206322623,1.22173453273975,1.63496746208435,0.442254361995604,-1.222585049664
0.444880806940993,0.77614052661786,-0.822360052529461,-0.04569719096282,-0.632066632240334
-0.199914470229729,-0.0816455877009228,-0.798250783468475,-1.0164683434201,0.093060581018558
-0.665650978256562,-0.914467301944199,-0.539137771916938,-1.34343604362598,0.882667623307611
-0.849558230893909,-1.10926877256635,-0.0150067521109944,-1.43740686886413,1.19016429051899
-0.561178417572682,-0.979602914543019,-0.947764860188452,-0.609061239498805,1.10469328241671
-0.695203345518722,-0.820168045690339,-0.868744441010504,0.139638820165617,0.917165664429427
-0.287735805136244,-0.211157670649111,-0.763740386920242,0.50196571784224,0.168977347910445
0.646725209624012,0.754234139787314,0.64252868086178,0.918431366757938,-0.909132130620999
0.5758941559735,0.827959510364651,-0.266945693787236,1.39004915415369,-0.967926249917298
0.960378023604583,1.36797838604335,1.5805277355923,1.05910419411324,-0.832345339494778
1.270120541481,1.51655515283836,0.265935759698474,0.971365000704467,-1.85994562182725
0.462555258506776,0.934717798681992,1.54015869171665,-0.480162096841833,-0.799302811495711
-0.0978507026747259,-0.28432365120636,-0.975146104654327,-0.660560409818921,0.16048203697257
-0.94383407106091,-0.644256397964817,-0.399330123027218,-1.27234626191721,0.69803632257038
-1.64926261964272,-1.3567992483041,-0.229156638027641,-1.36153297705159,1.28414711887536
-1.53326470097671,-1.88463001397185,-0.815170640756874,-0.741666623222195,1.54503095262148
-1.11881795634303,-1.32895381043849,-1.42228948318387,-0.358455489002036,1.41983095021695
-0.103524094835694,-0.258064112488194,-1.12786920039467,0.7966366831437,0.0294919110026537
0.119133044542338,0.333393917833699,-0.899666924416978,1.06553628584632,-1.00526214294633
0.739960586642342,0.304406025337426,-0.427495741796441,1.70909189375836,-0.574960949771121
1.40540726153209,1.43571543885235,0.170433297583283,1.11099595467623,-1.35341211643375
1.04575289204547,1.74634491441291,1.42728309748163,0.687424969765472,-1.31008074330259
1.05562772913154,0.829377498829401,-0.400090393432477,0.124760568283902,-0.865680074386462
-0.981813310671086,-0.209277875270604,-0.715892032907146,-0.582387189160533,0.0313646946891385
-0.644461775260452,-0.822968028733418,-1.20650016206732,-1.42910961304725,0.702687955324021
-1.53917522744754,-1.53312558484397,-1.47729672542949,-1.43740686886413,1.4261667493082
-1.59160693377474,-1.42751902541619,-0.557082654354378,-0.948330039665739,1.30228344369552
-0.592664112816251,-0.998021857136335,-0.524791838865496,-0.12027238223931,1.10925456819675
0.109670510886026,-0.222066028506013,-1.47729672542949,0.418712526622585,0.437943534015321
0.600609923790718,0.1568998468365,-0.120308789455222,1.40405906451721,-0.734955725103123
1.01350801307439,0.555005123626123,1.4897990529075,1.04607647380329,-0.994895613439731
1.17166952802941,1.4711789170263,2.41801980334346,0.680774393604045,-0.891031056121743
0.865213726076895,1.16568407287048,0.489715669448337,0.465468779853701,-1.07543646706859
0.366639753187169,0.932766036747343,1.1723536735124,-0.332050182514316,-1.03939719681825
0.114151299685395,0.392199457721269,1.49665646370196,-0.926841689933073,-0.320974520000762
-1.19580699010918,-0.877328873189397,0.0474680762295464,-1.41414065174263,0.747738238121278
-0.673904503189012,-0.80954104575668,-0.477421102695784,-1.41956913238364,0.716380216795359
-0.865000666083932,-1.39402847483392,-1.47729672542949,-0.784320022204725,1.28193349087047
-1.20489708846496,-1.64321170222525,-0.665565633796205,-0.265739164338691,1.60013242735853
0.0984570543288999,-0.450703608423132,-1.47729672542949,0.753528229708799,0.585406498154841
0.810392285308431,0.839551842053617,0.654056753881037,1.40286934078098,-1.54786651262993
1.13480162431323,1.24946793091969,1.19502125300264,1.36944838145798,-1.31498802230213
1.7315807135793,1.55499301920876,0.254525312393707,1.02684357232088,-1.19837439190013
1.31024008004406,1.37189840586302,-0.166610249180754,1.08851647469064,-0.831343966215265
0.809788267602805,0.856796515096902,-0.0242375703371525,-0.100855666603864,-1.11565108138855
-0.22667593729257,0.27925374063332,2.00896610930226,-1.15540936700903,-0.105687417250646
-1.60571867365643,-1.32444357690971,0.60239580942253,-1.33819186021265,1.27252431223402
-0.967311109392833,-0.91178809685066,0.363793333639518,-1.43740686886413,0.71513509402627
-1.57421456221286,-1.22186617568577,-1.47729672542949,-1.13709494353609,0.949168136588305
-1.1493544570964,-1.37146092449769,-1.47729672542949,-0.374088966476824,1.72476386990283
-0.0370305406885021,-0.00629774388794499,0.436906078004483,0.411681593268904,0.292337464145377
0.237867029298772,0.784996500983137,-0.28174669794442,1.1554787216863,-0.822164320238341
0.679214203185821,0.663947873420257,1.80374271575472,0.942536211452876,-0.567582503866289
1.23078882916127,1.34817448144652,1.55464141044471,1.32995221315584,-1.29869564497062
1.34246551850321,0.936293837074349,0.679612552615432,0.476458403932866,-1.20666495771142
0.83325325524934,0.634256829026544,1.04321407125601,-0.148725336359147,-1.00307915391679
0.369064304753424,0.434440969897686,-0.031495641458867,-0.645832947759617,-0.405367297730424
-0.95519694220683,-0.99917323259085,-0.450961161163071,-1.18249759707349,0.662046712521052
-1.34436152060367,-1.10270269389427,-0.0447706810642957,-1.34984696979494,0.791004765803708
-1.31228460297893,-1.12853089446373,-0.757395876562269,-0.669578828017585,1.09155693852378
-1.30343660093494,-1.59416275526821,-1.47729672542949,-0.203748113895122,1.74998364712266
-0.902505727844298,-1.16270595090089,-0.881256287259406,0.416756926274552,0.743702522006615
0.908071068824395,0.478002613223853,-0.0654270883106704,1.14460482472092,-0.854773752975741
1.25333758478033,1.19541508707186,0.506913087681205,1.45224664134951,-1.26712845742456
1.20366782494652,1.56456941374397,-0.131854870024108,1.55036798855108,-1.10579552056014
0.898131531746356,1.3637636273923,1.336828580906,0.813049975882902,-1.3973845013023
0.333003516186178,0.219096167133808,-0.702234423339366,-0.206534053665242,-0.0543934500095852
0.111886091116515,0.229273085046246,1.14614526895071,-0.980558941170621,-0.295465509034401
-0.90431617351664,-0.784295542409061,-0.398277021645665,-1.38222602476232,0.917932307017535
-1.27011250817051,-0.927247371544334,-1.17960147652385,-1.43740686886413,1.31290793189167
-1.09563584950582,-1.73467250947027,-1.47729672542949,-0.950647846424366,1.73914453389723
-0.276243040203857,-0.187150483641611,1.74403962317346,-0.394538138410078,0.387405003500866
-0.127862951734861,-0.303507894088179,-1.47729672542949,0.732283297521966,0.471133465684872
0.678990746781231,0.54463045570607,0.103721744232285,1.01656360723126,-1.14109110995489
1.32861241548153,0.769262466794875,0.595454962541865,1.36583471830015,-1.11990476492722
1.11681678994541,0.862703957734631,0.553235608752396,1.43659183015667,-0.915374486708349
1.24656706292549,1.25337598813843,-0.991261683009623,1.22075917963692,-1.24448563775281
1.02618375160785,0.912214838345546,0.0227620324457454,-0.209530389655183,-0.898397063044698
-0.0440522846746933,0.0895030680956718,-1.15849574609913,-0.706790654840296,-0.218928434593362
-1.24993232846325,-0.841357630989582,-0.589087616761107,-1.43740686886413,0.920403570047671
-1.43563551501948,-1.47703822328824,0.303296604981313,-1.43740686886413,1.30440012031728
-1.09324241653579,-1.24966598030135,0.123559996288842,-1.11228178672845,1.31278674880159
-0.165783962909301,-0.0998858364117998,-1.00868847003717,-0.0863373297845351,0.83873408103655
0.142845828269993,-0.33831398184357,0.236876363095507,0.711266206813321,-0.00404849233139617
0.343472235392236,0.403779426297206,-1.03187137609639,1.07690428277558,-0.541177748762098
1.22206530348507,1.23093759583625,-0.271665274948617,1.32396041532196,-0.978308541736175
1.41833451413078,1.55699053431888,1.94200070990377,1.00609542598045,-1.08006111265503
1.17816243550132,1.28868281883088,2.33572933242201,0.371210013411327,-1.00493337758049
0.814774270839091,0.997969217791173,-0.598184466409324,0.0985037221369554,-0.872389454588664
0.893431559112099,0.879325111239714,-0.699735711507345,-0.646302204202985,-0.565471759505476
-0.418313235465702,-0.56963847072534,-0.688599336932426,-1.43740686886413,0.679689414272852
-1.47614942486594,-1.4282220273312,-1.47729672542949,-1.43740686886413,1.47179080883303
-1.37955507778179,-1.4871556199993,-0.754277080689857,-0.854743367947018,1.02299532174896
-0.728227910875837,-1.19476165765673,-0.733562555609594,-0.318446649264757,1.44989151376736
0.22631111102765,-0.430163998083668,1.41046042641815,0.274833516794661,0.218285362786266
0.603398911601395,0.200992340962217,0.908122857189844,1.27805393971658,-1.25651034831775
1.20068769848813,0.76186361809305,0.288771971316233,1.21019607754772,-0.780184287423344
0.722029072771401,0.784462072371783,-1.24138786689807,1.21099725306026,-0.51089668863547
1.09070905396946,1.26406047643017,2.16520730029222,0.680475283341467,-1.1437989980806
0.789696647999083,0.41552382119868,0.337625449922537,-0.239348649649372,-0.649882774119375
-0.325882259058678,-0.0877501455518838,-0.171405688029127,-0.826327122020669,0.109498053158525
-0.729527885230281,-0.289707195451039,0.000939678413348745,-1.23142908008203,0.204160156810708
-0.699920133577466,-1.15108431481577,0.526045406039099,-1.43740686886413,1.31266021320353
-0.137401098576117,-1.17651651940391,-0.253846222523845,-0.593642369029574,0.76699049762661
-0.474824036655294,-0.59653672906156,-1.31945213146438,-0.340140758357804,0.89038890162258
0.0381889763114407,-0.376721215746614,-0.459585774264024,0.41670190711921,0.443226481619273
1.05661954278279,0.931718765133969,0.0200159835995007,1.40135760992877,-1.20293093755539
1.33071889166684,1.53680808333771,1.66300031097863,1.5482769542786,-1.29104224174829
1.1029584602648,0.889284081015894,-0.960091729758042,1.41502042339942,-0.461402268271126
0.852598922994263,1.30443712164579,1.32643423992137,0.599726410101645,-1.35481358956891
0.880685626585992,0.356090521338269,0.744187162606546,-0.422772864034127,-0.559258024843089
0.347710791819501,0.128734456139077,-0.503731525990339,-0.399781242751086,0.0696188225256768
-0.775929395571314,-0.334050492161925,-0.518825541151496,-0.997237794221193,0.421090641490414
-1.70041178038673,-1.8244388587515,-1.47729672542949,-1.31706458560656,2.034235824507
-0.544391928081089,-0.584349804969446,-1.47729672542949,-0.714243636545368,1.07971970567298
-0.598480782174096,-1.11883254379589,-1.11128368693866,-0.266664324589888,1.64489956846301
0.161113805933378,0.0343156708128276,0.128654068922507,0.331450918651438,0.0940494391675463
1.1783010108359,0.773362661667826,-0.527785257104473,1.53077501776998,-1.02442624528318
1.0986244827662,0.675234391620287,0.259849159054219,1.33258455526602,-0.960070875949951
1.32541926386788,1.57932925087303,0.24701553714866,1.48551653437257,-1.01647475853271
1.46081462200834,1.23630752117432,-1.04813116636592,0.835074887330333,-0.994578207637549
0.291101446536502,0.550680902197542,-0.527622250109764,-0.330336815240183,-0.111232918911544
-0.062302462236692,0.417432212125968,1.24463977800909,-1.16732507495083,-0.833537123974906
-0.473203328562999,-0.469920667187204,0.494731038384687,-1.43740686886413,0.659380150967081
-1.2611637657905,-1.533179216779,-1.08926002808458,-1.39977757847513,1.34623778684991
-1.16875647096852,-1.60764352632771,-1.42100605502653,-0.342080753302732,1.71815059699626
-1.69536460311372,-1.33129481079898,-1.47729672542949,-0.342847332804604,2.01218587431299
-0.0730807505872366,-0.526587751415027,-0.705169046918305,0.34295015448311,0.694836084291489
0.780887676329629,-0.199445940537111,-0.11275446827369,0.992877408131367,-0.63168256152705
1.28834615705488,0.720471912082831,-0.0486784510017507,1.42186952886738,-0.844933172438005
1.12905815007785,1.55340907338544,2.29553909430341,1.10600388999528,-1.24738091229727
1.20351089398555,1.24533903643056,0.196269423342456,0.695066854788288,-1.06149410090821
0.524579869186983,0.894741103811826,0.867450816084717,-0.178722285971633,-1.27053296156639
-0.831458163305056,-0.379352043297804,-0.57252454139932,-0.977147811927494,0.0402004342030872
-0.809446769285266,-0.397560493841082,-0.503954441089114,-1.43740686886413,0.469849017878816
-1.56007808104306,-1.58227643418256,-1.47729672542949,-1.29914136286714,1.4944732435255
-1.69926884081863,-1.8434180466637,-0.107030706427798,-0.891363855866124,0.839660938038013
-0.256754795117371,-0.829630664360373,-1.47729672542949,-0.0704207131461215,0.821176761450555
-0.163259366130136,-0.699107803552604,-0.761739197931375,0.363394545294619,0.233772115497659
0.992642392398235,0.435525774896925,0.762000022887255,1.08742909775654,-1.2090373925959
0.917161684024904,0.834063806720256,1.83290851864039,0.95828988560237,-0.932873525434094
1.12989761504951,1.13330171107668,0.392559510213513,1.33073541480766,-0.947155470198896
1.67836419481246,1.81280466923726,1.97057027166261,0.716140748371361,-1.84635580963024
0.124480494629931,0.517529966247497,-0.794312865854317,-0.0232191282258279,-0.469808448095307
-1.15078917994512,-0.445512459359647,1.13628552537572,-0.958109448295946,0.0142000742119457
-0.590930486571263,-0.598226722754495,0.605586029483793,-1.15404866203976,0.696410777367741
-0.932608695311474,-1.41680763659799,-1.47729672542949,-1.10273611856633,1.87443735900801
-1.14923147184182,-1.47256347496829,0.31637267077124,-0.986893626434934,1.47917225566355
-0.460531833526776,-0.736773194683521,-0.163663072166533,-0.0344468113895645,0.968789360730899
-0.379380437696881,-0.312351804667934,-0.267178163303126,0.524078120241896,0.252424074829561
0.560083483991052,0.386134824821432,-0.357583265919211,0.734400605833578,-0.822661808573164
